Name,SampID,Cruise,EE.adjust.conc,Empirical_Formula,C,N,S,Nmol.in.smp,Nmol.C,Nmol.N,Nmol.S
L-Aspartic acid,220623_Smp_MU6_A,KM1906,1.5019601311678619,C4H7NO4,4,1,NA,1.5019601311678619,6.0078405246714475,1.5019601311678619,NA
L-Aspartic acid,220623_Smp_MU6_B,KM1906,1.7467770031418361,C4H7NO4,4,1,NA,1.7467770031418361,6.987108012567345,1.7467770031418361,NA
L-Aspartic acid,220623_Smp_MU6_C,KM1906,1.0235186353145125,C4H7NO4,4,1,NA,1.0235186353145125,4.09407454125805,1.0235186353145125,NA
L-Aspartic acid,220623_Smp_MU7_A,KM1906,1.656727201954947,C4H7NO4,4,1,NA,1.656727201954947,6.626908807819788,1.656727201954947,NA
L-Aspartic acid,220623_Smp_MU7_B,KM1906,1.412842769519011,C4H7NO4,4,1,NA,1.412842769519011,5.651371078076044,1.412842769519011,NA
L-Aspartic acid,220623_Smp_MU7_C,KM1906,2.009324819675099,C4H7NO4,4,1,NA,2.009324819675099,8.037299278700395,2.009324819675099,NA
L-Aspartic acid,220623_Smp_MU8_A,KM1906,1.6558102768058807,C4H7NO4,4,1,NA,1.6558102768058807,6.623241107223523,1.6558102768058807,NA
L-Aspartic acid,220623_Smp_MU8_B,KM1906,1.9211502939399974,C4H7NO4,4,1,NA,1.9211502939399974,7.6846011757599895,1.9211502939399974,NA
L-Aspartic acid,220623_Smp_MU8_C,KM1906,1.6458777709274037,C4H7NO4,4,1,NA,1.6458777709274037,6.583511083709615,1.6458777709274037,NA
L-Aspartic acid,220623_Smp_MU9_A,KM1906,1.3376602773087967,C4H7NO4,4,1,NA,1.3376602773087967,5.350641109235187,1.3376602773087967,NA
L-Aspartic acid,220623_Smp_MU9_B,KM1906,4.022295404624022,C4H7NO4,4,1,NA,4.022295404624022,16.089181618496088,4.022295404624022,NA
L-Aspartic acid,220623_Smp_MU9_C,KM1906,1.2910096239560058,C4H7NO4,4,1,NA,1.2910096239560058,5.164038495824023,1.2910096239560058,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Full1,KinExp,17.116606397210592,C4H7NO4,4,1,NA,17.116606397210592,68.46642558884237,17.116606397210592,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Full2,KinExp,16.692807523763296,C4H7NO4,4,1,NA,16.692807523763296,66.77123009505318,16.692807523763296,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Full3,KinExp,17.15484878738767,C4H7NO4,4,1,NA,17.15484878738767,68.61939514955068,17.15484878738767,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Full4,KinExp,17.49343205562888,C4H7NO4,4,1,NA,17.49343205562888,69.97372822251552,17.49343205562888,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Half1,KinExp,19.097533629503367,C4H7NO4,4,1,NA,19.097533629503367,76.39013451801347,19.097533629503367,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Half2,KinExp,20.445566499669226,C4H7NO4,4,1,NA,20.445566499669226,81.7822659986769,20.445566499669226,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Half3,KinExp,20.36950873483497,C4H7NO4,4,1,NA,20.36950873483497,81.47803493933988,20.36950873483497,NA
L-Aspartic acid,240102_Poo_PooKinDissSept23_Half4,KinExp,20.2806669278019,C4H7NO4,4,1,NA,20.2806669278019,81.1226677112076,20.2806669278019,NA
L-Aspartic acid,240102_Smp_G5_Mix1_Kin_A,KinExp,2.7485854031666137,C4H7NO4,4,1,NA,2.7485854031666137,10.994341612666455,2.7485854031666137,NA
L-Aspartic acid,240102_Smp_G5_Mix1_Kin_B,KinExp,3.13125785361359,C4H7NO4,4,1,NA,3.13125785361359,12.52503141445436,3.13125785361359,NA
L-Aspartic acid,240102_Smp_G5_Mix1_Kin_C,KinExp,5.267305507688792,C4H7NO4,4,1,NA,5.267305507688792,21.069222030755167,5.267305507688792,NA
L-Aspartic acid,240102_Smp_G5_Mix1iN_Kin_A,KinExp,4.931829999017847,C4H7NO4,4,1,NA,4.931829999017847,19.727319996071387,4.931829999017847,NA
L-Aspartic acid,240102_Smp_G5_Mix1iN_Kin_B,KinExp,5.217518580620343,C4H7NO4,4,1,NA,5.217518580620343,20.870074322481372,5.217518580620343,NA
L-Aspartic acid,240102_Smp_G5_Mix1iN_Kin_C,KinExp,7.905957197207474,C4H7NO4,4,1,NA,7.905957197207474,31.623828788829897,7.905957197207474,NA
L-Aspartic acid,240102_Smp_G5_Mix2_Kin_A,KinExp,7.961914838602786,C4H7NO4,4,1,NA,7.961914838602786,31.847659354411142,7.961914838602786,NA
L-Aspartic acid,240102_Smp_G5_Mix2_Kin_B,KinExp,9.728533040409523,C4H7NO4,4,1,NA,9.728533040409523,38.91413216163809,9.728533040409523,NA
L-Aspartic acid,240102_Smp_G5_Mix2_Kin_C,KinExp,5.755389247320437,C4H7NO4,4,1,NA,5.755389247320437,23.02155698928175,5.755389247320437,NA
L-Aspartic acid,240102_Smp_G5_Mix2iN_Kin_A,KinExp,7.271195739984929,C4H7NO4,4,1,NA,7.271195739984929,29.084782959939716,7.271195739984929,NA
L-Aspartic acid,240102_Smp_G5_Mix2iN_Kin_B,KinExp,6.548713932883255,C4H7NO4,4,1,NA,6.548713932883255,26.19485573153302,6.548713932883255,NA
L-Aspartic acid,240102_Smp_G5_Mix2iN_Kin_C,KinExp,7.010512152711535,C4H7NO4,4,1,NA,7.010512152711535,28.04204861084614,7.010512152711535,NA
L-Aspartic acid,240102_Smp_G5_UKG1_A,KinExp,4.358821245359141,C4H7NO4,4,1,NA,4.358821245359141,17.435284981436563,4.358821245359141,NA
L-Aspartic acid,240102_Smp_G5_UKG1_B,KinExp,5.510842825995542,C4H7NO4,4,1,NA,5.510842825995542,22.04337130398217,5.510842825995542,NA
L-Aspartic acid,240102_Smp_G5_UKG1_C,KinExp,3.830189018545721,C4H7NO4,4,1,NA,3.830189018545721,15.320756074182883,3.830189018545721,NA
L-Aspartic acid,240102_Smp_LabBlk1_A,KinExp,2.893634511113658,C4H7NO4,4,1,NA,2.893634511113658,11.574538044454632,2.893634511113658,NA
L-Aspartic acid,240102_Smp_LabBlk1_B,KinExp,3.469751419428321,C4H7NO4,4,1,NA,3.469751419428321,13.879005677713284,3.469751419428321,NA
L-Aspartic acid,240102_Smp_LabBlk1_C,KinExp,5.412649613588732,C4H7NO4,4,1,NA,5.412649613588732,21.650598454354927,5.412649613588732,NA
L-Aspartic acid,240102_Smp_LabBlk2_A,KinExp,2.716849038227175,C4H7NO4,4,1,NA,2.716849038227175,10.8673961529087,2.716849038227175,NA
L-Aspartic acid,240102_Smp_LabBlk2_B,KinExp,5.249319897253857,C4H7NO4,4,1,NA,5.249319897253857,20.997279589015427,5.249319897253857,NA
L-Aspartic acid,240102_Smp_LabBlk2_C,KinExp,5.696559969023053,C4H7NO4,4,1,NA,5.696559969023053,22.78623987609221,5.696559969023053,NA
L-Aspartic acid,240102_Smp_LabBlk3_A,KinExp,2.056359338677859,C4H7NO4,4,1,NA,2.056359338677859,8.225437354711437,2.056359338677859,NA
L-Aspartic acid,240102_Smp_LabBlk3_B,KinExp,3.1567672560593927,C4H7NO4,4,1,NA,3.1567672560593927,12.62706902423757,3.1567672560593927,NA
L-Aspartic acid,240102_Smp_LabBlk3_C,KinExp,3.4297550442174276,C4H7NO4,4,1,NA,3.4297550442174276,13.71902017686971,3.4297550442174276,NA
L-Aspartic acid,240102_Smp_LabBlk4_A,KinExp,1.938615980309419,C4H7NO4,4,1,NA,1.938615980309419,7.754463921237676,1.938615980309419,NA
L-Aspartic acid,240102_Smp_LabBlk4_B,KinExp,3.8556047862672362,C4H7NO4,4,1,NA,3.8556047862672362,15.422419145068945,3.8556047862672362,NA
L-Aspartic acid,240102_Smp_LabBlk4_C,KinExp,2.304607618733034,C4H7NO4,4,1,NA,2.304607618733034,9.218430474932136,2.304607618733034,NA
L-Aspartic acid,240102_Smp_LabBlk5_A,KinExp,2.1522450293617674,C4H7NO4,4,1,NA,2.1522450293617674,8.60898011744707,2.1522450293617674,NA
L-Aspartic acid,240102_Smp_LabBlk5_B,KinExp,4.399327489427925,C4H7NO4,4,1,NA,4.399327489427925,17.5973099577117,4.399327489427925,NA
L-Aspartic acid,240102_Smp_LabBlk5_C,KinExp,4.094426189337604,C4H7NO4,4,1,NA,4.094426189337604,16.377704757350415,4.094426189337604,NA
L-Aspartic acid,240102_Smp_RC078_CXBLK_A,KinExp,3.263873091442182,C4H7NO4,4,1,NA,3.263873091442182,13.055492365768728,3.263873091442182,NA
L-Aspartic acid,240102_Smp_RC078_CXBLK_B,KinExp,3.7147932936843775,C4H7NO4,4,1,NA,3.7147932936843775,14.85917317473751,3.7147932936843775,NA
L-Aspartic acid,240102_Smp_RC078_CXBLK_C,KinExp,3.125489456447141,C4H7NO4,4,1,NA,3.125489456447141,12.501957825788564,3.125489456447141,NA
L-Aspartic acid,240102_Smp_RC078_S7_C3_D6_A,KinExp,75.72833295088023,C4H7NO4,4,1,NA,75.72833295088023,302.9133318035209,75.72833295088023,NA
L-Aspartic acid,240102_Smp_RC078_S7_C3_D6_B,KinExp,84.00707850498577,C4H7NO4,4,1,NA,84.00707850498577,336.0283140199431,84.00707850498577,NA
L-Aspartic acid,240102_Smp_RC078_S7_C3_D6_C,KinExp,104.55834496042095,C4H7NO4,4,1,NA,104.55834496042095,418.2333798416838,104.55834496042095,NA
L-Aspartic acid,240102_Smp_RC078_UKH1_A,KinExp,15.464066092398655,C4H7NO4,4,1,NA,15.464066092398655,61.85626436959462,15.464066092398655,NA
L-Aspartic acid,240102_Smp_RC078_UKH1_B,KinExp,11.386498653097094,C4H7NO4,4,1,NA,11.386498653097094,45.54599461238838,11.386498653097094,NA
L-Aspartic acid,240102_Smp_RC078_UKH1_C,KinExp,12.930482814462584,C4H7NO4,4,1,NA,12.930482814462584,51.721931257850336,12.930482814462584,NA
L-Aspartic acid,240102_Smp_RC078_UKH2_A,KinExp,14.363695391017963,C4H7NO4,4,1,NA,14.363695391017963,57.45478156407185,14.363695391017963,NA
L-Aspartic acid,240102_Smp_RC078_UKH2_B,KinExp,27.173221532294548,C4H7NO4,4,1,NA,27.173221532294548,108.69288612917819,27.173221532294548,NA
L-Aspartic acid,240102_Smp_RC078_UKH2_C,KinExp,35.02703372551224,C4H7NO4,4,1,NA,35.02703372551224,140.10813490204896,35.02703372551224,NA
L-Aspartic acid,240102_Smp_RC104_UCH1_A,KinExp,13.419152488187276,C4H7NO4,4,1,NA,13.419152488187276,53.676609952749104,13.419152488187276,NA
L-Aspartic acid,240102_Smp_RC104_UCH1_B,KinExp,10.478280810881452,C4H7NO4,4,1,NA,10.478280810881452,41.91312324352581,10.478280810881452,NA
L-Aspartic acid,240102_Smp_RC104_UCH1_C,KinExp,9.119166688505047,C4H7NO4,4,1,NA,9.119166688505047,36.47666675402019,9.119166688505047,NA
L-Aspartic acid,240102_Smp_RC104_UKH1_A,KinExp,12.673059836999764,C4H7NO4,4,1,NA,12.673059836999764,50.692239347999056,12.673059836999764,NA
L-Aspartic acid,240102_Smp_RC104_UKH1_B,KinExp,18.660000956927785,C4H7NO4,4,1,NA,18.660000956927785,74.64000382771114,18.660000956927785,NA
L-Aspartic acid,240102_Smp_RC104_UKH1_C,KinExp,10.946621565891887,C4H7NO4,4,1,NA,10.946621565891887,43.78648626356755,10.946621565891887,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Full1,TN397,1.5592560258032875,C4H7NO4,4,1,NA,1.5592560258032875,6.23702410321315,1.5592560258032875,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Full2,TN397,1.9026935824103777,C4H7NO4,4,1,NA,1.9026935824103777,7.610774329641511,1.9026935824103777,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Full3,TN397,1.9396428677563986,C4H7NO4,4,1,NA,1.9396428677563986,7.758571471025594,1.9396428677563986,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Full4,TN397,1.566998552663527,C4H7NO4,4,1,NA,1.566998552663527,6.267994210654108,1.566998552663527,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Half1,TN397,1.4485916157095171,C4H7NO4,4,1,NA,1.4485916157095171,5.7943664628380684,1.4485916157095171,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Half2,TN397,1.8949806683367807,C4H7NO4,4,1,NA,1.8949806683367807,7.579922673347123,1.8949806683367807,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Half3,TN397,1.8136678404311595,C4H7NO4,4,1,NA,1.8136678404311595,7.254671361724638,1.8136678404311595,NA
L-Aspartic acid,220602_Poo_TruePooG4-CXSPE_Half4,TN397,1.8343495909224,C4H7NO4,4,1,NA,1.8343495909224,7.3373983636896,1.8343495909224,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk1_A,TN397,0.5202265982937809,C4H7NO4,4,1,NA,0.5202265982937809,2.0809063931751237,0.5202265982937809,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk1_B,TN397,0.43966016611347547,C4H7NO4,4,1,NA,0.43966016611347547,1.7586406644539019,0.43966016611347547,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk1_C,TN397,2.517404911901347,C4H7NO4,4,1,NA,2.517404911901347,10.069619647605387,2.517404911901347,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk2_A,TN397,1.34397936036989,C4H7NO4,4,1,NA,1.34397936036989,5.37591744147956,1.34397936036989,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk2_B,TN397,1.0362040610036478,C4H7NO4,4,1,NA,1.0362040610036478,4.144816244014591,1.0362040610036478,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk2_C,TN397,1.4556444350586961,C4H7NO4,4,1,NA,1.4556444350586961,5.8225777402347845,1.4556444350586961,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk3_A,TN397,0.2995725315903608,C4H7NO4,4,1,NA,0.2995725315903608,1.1982901263614432,0.2995725315903608,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk3_B,TN397,0.8022369865286595,C4H7NO4,4,1,NA,0.8022369865286595,3.208947946114638,0.8022369865286595,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk3_C,TN397,1.4816940541737358,C4H7NO4,4,1,NA,1.4816940541737358,5.926776216694943,1.4816940541737358,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk4_A,TN397,1.0723022864379765,C4H7NO4,4,1,NA,1.0723022864379765,4.289209145751906,1.0723022864379765,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk4_B,TN397,0.9640540945508038,C4H7NO4,4,1,NA,0.9640540945508038,3.8562163782032153,0.9640540945508038,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk4_C,TN397,1.3622652377642053,C4H7NO4,4,1,NA,1.3622652377642053,5.449060951056821,1.3622652377642053,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk5_A,TN397,1.0663714019167565,C4H7NO4,4,1,NA,1.0663714019167565,4.265485607667026,1.0663714019167565,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk5_B,TN397,0.4577975850680198,C4H7NO4,4,1,NA,0.4577975850680198,1.8311903402720793,0.4577975850680198,NA
L-Aspartic acid,220602_Smp_CXSPE_Blk5_C,TN397,1.3057250885007634,C4H7NO4,4,1,NA,1.3057250885007634,5.222900354003054,1.3057250885007634,NA
L-Aspartic acid,220602_Smp_KM1906_GBTK1_0nM_A,TN397,3.195229778349036,C4H7NO4,4,1,NA,3.195229778349036,12.780919113396145,3.195229778349036,NA
L-Aspartic acid,220602_Smp_KM1906_GBTK1_0nM_B,TN397,7.622157617847275,C4H7NO4,4,1,NA,7.622157617847275,30.4886304713891,7.622157617847275,NA
L-Aspartic acid,220602_Smp_KM1906_GBTK1_0nM_C,TN397,6.657642149922351,C4H7NO4,4,1,NA,6.657642149922351,26.630568599689404,6.657642149922351,NA
L-Aspartic acid,220602_Smp_TN397_CXC_Blk_A,TN397,1.343295029108847,C4H7NO4,4,1,NA,1.343295029108847,5.373180116435388,1.343295029108847,NA
L-Aspartic acid,220602_Smp_TN397_CXC_Blk_B,TN397,1.4957324030108665,C4H7NO4,4,1,NA,1.4957324030108665,5.982929612043466,1.4957324030108665,NA
L-Aspartic acid,220602_Smp_TN397_CXC_Blk_C,TN397,1.610385100434434,C4H7NO4,4,1,NA,1.610385100434434,6.441540401737736,1.610385100434434,NA
L-Aspartic acid,220602_Smp_TN397_MQBlk1_A,TN397,0.9040324551838658,C4H7NO4,4,1,NA,0.9040324551838658,3.616129820735463,0.9040324551838658,NA
L-Aspartic acid,220602_Smp_TN397_MQBlk1_B,TN397,2.284919087371245,C4H7NO4,4,1,NA,2.284919087371245,9.13967634948498,2.284919087371245,NA
L-Aspartic acid,220602_Smp_TN397_MQBlk1_C,TN397,0.6436301788656068,C4H7NO4,4,1,NA,0.6436301788656068,2.5745207154624272,0.6436301788656068,NA
L-Aspartic acid,220602_Smp_TN397_MQBlkF_A,TN397,4.019834742791411,C4H7NO4,4,1,NA,4.019834742791411,16.079338971165644,4.019834742791411,NA
L-Aspartic acid,220602_Smp_TN397_MQBlkF_B,TN397,2.789129490492628,C4H7NO4,4,1,NA,2.789129490492628,11.156517961970511,2.789129490492628,NA
L-Aspartic acid,220602_Smp_TN397_MQBlkF_C,TN397,10.88875690791439,C4H7NO4,4,1,NA,10.88875690791439,43.55502763165756,10.88875690791439,NA
L-Aspartic acid,220602_Smp_TN397_S1_U_A,TN397,4.616877191992847,C4H7NO4,4,1,NA,4.616877191992847,18.46750876797139,4.616877191992847,NA
L-Aspartic acid,220602_Smp_TN397_S1_U_B,TN397,2.421956548145091,C4H7NO4,4,1,NA,2.421956548145091,9.687826192580363,2.421956548145091,NA
L-Aspartic acid,220602_Smp_TN397_S1_U_C,TN397,1.2404759119517115,C4H7NO4,4,1,NA,1.2404759119517115,4.961903647806846,1.2404759119517115,NA
L-Aspartic acid,220602_Smp_TN397_S10_U_A,TN397,2.969735537075906,C4H7NO4,4,1,NA,2.969735537075906,11.878942148303624,2.969735537075906,NA
L-Aspartic acid,220602_Smp_TN397_S10_U_B,TN397,2.1509444366475985,C4H7NO4,4,1,NA,2.1509444366475985,8.603777746590394,2.1509444366475985,NA
L-Aspartic acid,220602_Smp_TN397_S10_U_C,TN397,6.858948354438142,C4H7NO4,4,1,NA,6.858948354438142,27.435793417752567,6.858948354438142,NA
L-Aspartic acid,220602_Smp_TN397_S11_1800_U_A,TN397,1.8441193768389268,C4H7NO4,4,1,NA,1.8441193768389268,7.376477507355707,1.8441193768389268,NA
L-Aspartic acid,220602_Smp_TN397_S11_1800_U_B,TN397,8.250639321951475,C4H7NO4,4,1,NA,8.250639321951475,33.0025572878059,8.250639321951475,NA
L-Aspartic acid,220602_Smp_TN397_S11_1800_U_C,TN397,1.3150011322347006,C4H7NO4,4,1,NA,1.3150011322347006,5.260004528938802,1.3150011322347006,NA
L-Aspartic acid,220602_Smp_TN397_S11_600_U_A,TN397,1.5508866960658458,C4H7NO4,4,1,NA,1.5508866960658458,6.203546784263383,1.5508866960658458,NA
L-Aspartic acid,220602_Smp_TN397_S11_600_U_B,TN397,1.162277394172145,C4H7NO4,4,1,NA,1.162277394172145,4.64910957668858,1.162277394172145,NA
L-Aspartic acid,220602_Smp_TN397_S11_600_U_C,TN397,2.035334588446598,C4H7NO4,4,1,NA,2.035334588446598,8.141338353786391,2.035334588446598,NA
L-Aspartic acid,220602_Smp_TN397_S12_1800_U_A,TN397,3.7323720976428363,C4H7NO4,4,1,NA,3.7323720976428363,14.929488390571345,3.7323720976428363,NA
L-Aspartic acid,220602_Smp_TN397_S12_1800_U_B,TN397,1.7326328365182229,C4H7NO4,4,1,NA,1.7326328365182229,6.9305313460728915,1.7326328365182229,NA
L-Aspartic acid,220602_Smp_TN397_S12_1800_U_C,TN397,1.4484572394868789,C4H7NO4,4,1,NA,1.4484572394868789,5.7938289579475155,1.4484572394868789,NA
L-Aspartic acid,220602_Smp_TN397_S12_600_U_A,TN397,1.011471117964136,C4H7NO4,4,1,NA,1.011471117964136,4.045884471856544,1.011471117964136,NA
L-Aspartic acid,220602_Smp_TN397_S12_600_U_B,TN397,1.9828736382182883,C4H7NO4,4,1,NA,1.9828736382182883,7.931494552873153,1.9828736382182883,NA
L-Aspartic acid,220602_Smp_TN397_S12_600_U_C,TN397,1.627538687394077,C4H7NO4,4,1,NA,1.627538687394077,6.510154749576308,1.627538687394077,NA
L-Aspartic acid,220602_Smp_TN397_S12_800_U_A,TN397,1.8418073311813354,C4H7NO4,4,1,NA,1.8418073311813354,7.367229324725342,1.8418073311813354,NA
L-Aspartic acid,220602_Smp_TN397_S12_800_U_B,TN397,4.061106540230468,C4H7NO4,4,1,NA,4.061106540230468,16.244426160921872,4.061106540230468,NA
L-Aspartic acid,220602_Smp_TN397_S12_800_U_C,TN397,0.8897934738992551,C4H7NO4,4,1,NA,0.8897934738992551,3.5591738955970205,0.8897934738992551,NA
L-Aspartic acid,220602_Smp_TN397_S13_1800_U_A,TN397,1.270229294558067,C4H7NO4,4,1,NA,1.270229294558067,5.080917178232268,1.270229294558067,NA
L-Aspartic acid,220602_Smp_TN397_S13_1800_U_B,TN397,3.0681201491073438,C4H7NO4,4,1,NA,3.0681201491073438,12.272480596429375,3.0681201491073438,NA
L-Aspartic acid,220602_Smp_TN397_S13_1800_U_C,TN397,8.05768036100552,C4H7NO4,4,1,NA,8.05768036100552,32.23072144402208,8.05768036100552,NA
L-Aspartic acid,220602_Smp_TN397_S14_U_A,TN397,1.7302984442172633,C4H7NO4,4,1,NA,1.7302984442172633,6.921193776869053,1.7302984442172633,NA
L-Aspartic acid,220602_Smp_TN397_S14_U_B,TN397,1.144227448653493,C4H7NO4,4,1,NA,1.144227448653493,4.576909794613972,1.144227448653493,NA
L-Aspartic acid,220602_Smp_TN397_S14_U_C,TN397,1.1101303913330898,C4H7NO4,4,1,NA,1.1101303913330898,4.440521565332359,1.1101303913330898,NA
L-Aspartic acid,220602_Smp_TN397_S15_U_A,TN397,1.2763145190813991,C4H7NO4,4,1,NA,1.2763145190813991,5.105258076325597,1.2763145190813991,NA
L-Aspartic acid,220602_Smp_TN397_S15_U_B,TN397,1.5668613268418436,C4H7NO4,4,1,NA,1.5668613268418436,6.267445307367375,1.5668613268418436,NA
L-Aspartic acid,220602_Smp_TN397_S15_U_C,TN397,3.526934100955428,C4H7NO4,4,1,NA,3.526934100955428,14.107736403821711,3.526934100955428,NA
L-Aspartic acid,220602_Smp_TN397_S16_U_A,TN397,2.0875731171916962,C4H7NO4,4,1,NA,2.0875731171916962,8.350292468766785,2.0875731171916962,NA
L-Aspartic acid,220602_Smp_TN397_S16_U_B,TN397,3.380492923767558,C4H7NO4,4,1,NA,3.380492923767558,13.521971695070231,3.380492923767558,NA
L-Aspartic acid,220602_Smp_TN397_S16_U_C,TN397,3.268548660839683,C4H7NO4,4,1,NA,3.268548660839683,13.074194643358732,3.268548660839683,NA
L-Aspartic acid,220602_Smp_TN397_S17_U_A,TN397,2.6001619436016603,C4H7NO4,4,1,NA,2.6001619436016603,10.400647774406641,2.6001619436016603,NA
L-Aspartic acid,220602_Smp_TN397_S17_U_B,TN397,1.5973448109233834,C4H7NO4,4,1,NA,1.5973448109233834,6.389379243693534,1.5973448109233834,NA
L-Aspartic acid,220602_Smp_TN397_S17_U_C,TN397,26.473749160931558,C4H7NO4,4,1,NA,26.473749160931558,105.89499664372623,26.473749160931558,NA
L-Aspartic acid,220602_Smp_TN397_S2_U_A,TN397,1.2379437428646158,C4H7NO4,4,1,NA,1.2379437428646158,4.951774971458463,1.2379437428646158,NA
L-Aspartic acid,220602_Smp_TN397_S2_U_B,TN397,3.4840601940206106,C4H7NO4,4,1,NA,3.4840601940206106,13.936240776082442,3.4840601940206106,NA
L-Aspartic acid,220602_Smp_TN397_S2_U_C,TN397,1.3128600550718885,C4H7NO4,4,1,NA,1.3128600550718885,5.251440220287554,1.3128600550718885,NA
L-Aspartic acid,220602_Smp_TN397_S3_U_A,TN397,1.0140247525711448,C4H7NO4,4,1,NA,1.0140247525711448,4.056099010284579,1.0140247525711448,NA
L-Aspartic acid,220602_Smp_TN397_S3_U_B,TN397,1.2319384288774435,C4H7NO4,4,1,NA,1.2319384288774435,4.927753715509774,1.2319384288774435,NA
L-Aspartic acid,220602_Smp_TN397_S3_U_C,TN397,3.149475003766358,C4H7NO4,4,1,NA,3.149475003766358,12.597900015065433,3.149475003766358,NA
L-Aspartic acid,220602_Smp_TN397_S4_2400_U_A,TN397,11.08152440486612,C4H7NO4,4,1,NA,11.08152440486612,44.32609761946448,11.08152440486612,NA
L-Aspartic acid,220602_Smp_TN397_S4_2400_U_B,TN397,1.0871467978655147,C4H7NO4,4,1,NA,1.0871467978655147,4.348587191462059,1.0871467978655147,NA
L-Aspartic acid,220602_Smp_TN397_S4_2400_U_C,TN397,0.788184634607584,C4H7NO4,4,1,NA,0.788184634607584,3.152738538430336,0.788184634607584,NA
L-Aspartic acid,220602_Smp_TN397_S4_U_1800_A,TN397,1.131150464635067,C4H7NO4,4,1,NA,1.131150464635067,4.524601858540268,1.131150464635067,NA
L-Aspartic acid,220602_Smp_TN397_S4_U_1800_B,TN397,2.334682426745112,C4H7NO4,4,1,NA,2.334682426745112,9.338729706980448,2.334682426745112,NA
L-Aspartic acid,220602_Smp_TN397_S4_U_1800_C,TN397,0.9781066679326006,C4H7NO4,4,1,NA,0.9781066679326006,3.9124266717304024,0.9781066679326006,NA
L-Aspartic acid,220602_Smp_TN397_S4_U_600_A,TN397,1.3757456337790175,C4H7NO4,4,1,NA,1.3757456337790175,5.50298253511607,1.3757456337790175,NA
L-Aspartic acid,220602_Smp_TN397_S4_U_600_B,TN397,2.1055670138036584,C4H7NO4,4,1,NA,2.1055670138036584,8.422268055214634,2.1055670138036584,NA
L-Aspartic acid,220602_Smp_TN397_S4_U_600_C,TN397,1.5606197108976554,C4H7NO4,4,1,NA,1.5606197108976554,6.2424788435906216,1.5606197108976554,NA
L-Aspartic acid,220602_Smp_TN397_S6_U_A,TN397,1.1181074175490704,C4H7NO4,4,1,NA,1.1181074175490704,4.472429670196282,1.1181074175490704,NA
L-Aspartic acid,220602_Smp_TN397_S6_U_B,TN397,1.599435080612646,C4H7NO4,4,1,NA,1.599435080612646,6.397740322450584,1.599435080612646,NA
L-Aspartic acid,220602_Smp_TN397_S6_U_C,TN397,1.2403943052324646,C4H7NO4,4,1,NA,1.2403943052324646,4.9615772209298585,1.2403943052324646,NA
L-Aspartic acid,220602_Smp_TN397_S7_1800_U_A,TN397,0.9233196106459309,C4H7NO4,4,1,NA,0.9233196106459309,3.6932784425837237,0.9233196106459309,NA
L-Aspartic acid,220602_Smp_TN397_S7_1800_U_B,TN397,1.0302745048827577,C4H7NO4,4,1,NA,1.0302745048827577,4.121098019531031,1.0302745048827577,NA
